Date,Adj Close,Close,High,Low,Open,Volume
2022-08-19,557.5263061523438,587.2000122070312,602.0,586.0499877929688,597.7999877929688,2461951
2022-08-22,554.6780395507812,584.2000122070312,591.9000244140625,581.3499755859375,584.5,1333644
2022-08-23,558.380859375,588.0999755859375,591.9500122070312,579.0,579.2000122070312,1186601
2022-08-24,557.431396484375,587.0999755859375,588.5,579.2000122070312,585.0,1383496
2022-08-25,550.4054565429688,579.7000122070312,589.5499877929688,578.0,588.5,1563845
2022-08-26,543.0945434570312,572.0,582.5499877929688,567.7999877929688,581.0499877929688,2359504
2022-08-29,544.0914306640625,573.0499877929688,580.7999877929688,563.8499755859375,564.9500122070312,2612374
2022-08-30,554.1082763671875,583.5999755859375,586.0,575.0499877929688,575.0499877929688,1784269
2022-09-01,540.8157348632812,569.5999755859375,574.5499877929688,565.0499877929688,565.0499877929688,3042496
2022-09-02,541.8602294921875,570.7000122070312,572.5,566.5,571.25,1659835
2022-09-05,541.29052734375,570.0999755859375,574.0499877929688,568.0499877929688,572.1500244140625,686752
2022-09-06,542.1449584960938,571.0,573.0,568.4000244140625,571.5499877929688,562408
2022-09-07,543.4266967773438,572.3499755859375,574.7000122070312,569.0499877929688,569.9500122070312,485140
2022-09-08,541.5753784179688,570.4000244140625,573.9000244140625,567.25,573.8499755859375,853719
2022-09-09,545.8479614257812,574.9000244140625,577.8499755859375,569.5,577.8499755859375,965576
2022-09-12,541.5753784179688,570.4000244140625,578.5999755859375,568.5499877929688,574.9000244140625,835551
2022-09-13,542.1449584960938,571.0,573.9000244140625,569.7999877929688,572.9500122070312,827907
2022-09-14,538.34716796875,567.0,571.0,565.0,567.4000244140625,867842
2022-09-15,534.9765014648438,563.4500122070312,569.8499755859375,560.2000122070312,569.8499755859375,1225198
2022-09-16,518.7880859375,546.4000244140625,562.8499755859375,544.0,560.25,1946975
2022-09-19,520.4498291015625,548.1500244140625,550.7999877929688,540.2999877929688,549.1500244140625,685828
2022-09-20,528.66259765625,556.7999877929688,560.5499877929688,548.4500122070312,550.7999877929688,812820
2022-09-21,533.1251831054688,561.5,568.7000122070312,554.7000122070312,556.7999877929688,1660482
2022-09-22,546.56005859375,575.6500244140625,580.0,558.9000244140625,561.9000244140625,2626545
2022-09-23,539.8187255859375,568.5499877929688,576.8499755859375,567.5499877929688,575.7000122070312,1156625
2022-09-26,528.0928955078125,556.2000122070312,566.7999877929688,555.0999755859375,564.5499877929688,1442609
2022-09-27,532.1755981445312,560.5,565.4500122070312,557.0499877929688,559.0,1734629
2022-09-28,535.5462646484375,564.0499877929688,568.5,555.9500122070312,558.0499877929688,1551538
2022-09-29,546.6549682617188,575.75,578.1500244140625,563.9000244140625,566.9000244140625,2309452
2022-09-30,543.9964599609375,572.9500122070312,575.75,568.0999755859375,575.75,1598546
2022-10-03,528.994873046875,557.1500244140625,577.8499755859375,555.0,571.5999755859375,1606325
2022-10-04,525.8142700195312,553.7999877929688,568.2000122070312,552.2000122070312,568.2000122070312,2948474
2022-10-06,518.7880859375,546.4000244140625,557.5,544.5,557.5,2675443
2022-10-07,512.85400390625,540.1500244140625,544.5,534.25,537.9000244140625,3803118
2022-10-10,502.3623962402344,529.0999755859375,537.7999877929688,526.5499877929688,534.0,3601832
2022-10-11,492.7253112792969,518.9500122070312,531.75,517.0,531.75,6628877
2022-10-12,506.63494873046875,533.5999755859375,538.8499755859375,518.9500122070312,518.9500122070312,3197008
2022-10-13,503.2168884277344,530.0,538.5499877929688,529.25,535.0,2075101
2022-10-14,504.4986877441406,531.3499755859375,535.0,527.0,535.0,1518166
2022-10-17,503.16949462890625,529.9500122070312,534.5,527.0,531.3499755859375,757924
2022-10-18,504.4986877441406,531.3499755859375,533.5,528.7000122070312,531.5499877929688,1247608
2022-10-19,499.51397705078125,526.0999755859375,536.0,525.0499877929688,532.5499877929688,2677154
2022-10-20,508.8662109375,535.9500122070312,537.5,522.0,525.0,2273116
2022-10-21,510.7651672363281,537.9500122070312,540.0,532.4500122070312,536.0,1238126
2022-10-24,509.720703125,536.8499755859375,541.0,534.5,540.3499755859375,164839
2022-10-25,505.25830078125,532.1500244140625,538.0,530.75,536.0,1231137
2022-10-27,521.3041381835938,549.0499877929688,551.2999877929688,536.0,541.5,5098267
2022-10-28,523.2032470703125,551.0499877929688,554.25,546.25,552.5,2012341
2022-10-31,526.6687622070312,554.7000122070312,558.5,550.2000122070312,553.3499755859375,1517302
2022-11-01,535.308837890625,563.7999877929688,565.0,554.8499755859375,556.9000244140625,1354247
2022-11-02,533.8372192382812,562.25,566.4000244140625,558.5,565.9500122070312,936356
2022-11-03,530.1654663085938,555.9000244140625,562.5999755859375,554.5,562.25,807402
2022-11-04,531.69140625,557.5,560.4000244140625,554.1500244140625,557.4000244140625,620438
2022-11-07,527.971923828125,553.5999755859375,563.25,547.6500244140625,557.5,1295002
2022-11-09,528.4963989257812,554.1500244140625,560.3499755859375,549.0,555.0,883098
2022-11-10,528.2579956054688,553.9000244140625,555.8499755859375,548.0,551.0,927378
2022-11-11,527.4950561523438,553.0999755859375,559.5,550.2000122070312,556.7000122070312,1331351
2022-11-14,527.5903930664062,553.2000122070312,568.0,550.2999877929688,555.4500122070312,2173335
2022-11-15,525.25390625,550.75,556.0,542.0,555.2000122070312,1939642
2022-11-16,524.5862426757812,550.0499877929688,551.0,544.2000122070312,549.0499877929688,2344384
2022-11-17,526.3507080078125,551.9000244140625,553.7999877929688,545.6500244140625,548.25,2201076
2022-11-18,523.1080322265625,548.5,551.9500122070312,543.0,551.9000244140625,1143913
2022-11-21,525.301513671875,550.7999877929688,551.9500122070312,544.2000122070312,547.4500122070312,1022010
2022-11-22,521.1528930664062,546.4500122070312,548.9000244140625,540.5499877929688,548.4500122070312,1710541
2022-11-23,525.8737182617188,551.4000244140625,552.5,544.0,546.0999755859375,1450395
2022-11-24,527.971923828125,553.5999755859375,557.0,550.5,553.0,1285517
2022-11-25,530.7852783203125,556.5499877929688,557.5,547.7000122070312,555.0,815285
2022-11-28,532.7404174804688,558.5999755859375,562.9000244140625,555.5999755859375,556.5499877929688,1384789
2022-11-29,565.643310546875,593.0999755859375,598.2999877929688,558.0999755859375,559.8499755859375,11072058
2022-11-30,561.1131591796875,588.3499755859375,598.9000244140625,585.7000122070312,595.4500122070312,6800183
2022-12-01,559.635009765625,586.7999877929688,591.5999755859375,586.0999755859375,589.5,2181957
2022-12-02,563.7835693359375,591.1500244140625,592.9500122070312,576.5,584.9000244140625,3556471
2022-12-05,559.9210815429688,587.0999755859375,592.5,582.8499755859375,591.0,3137533
2022-12-06,565.1664428710938,592.5999755859375,594.0499877929688,582.1500244140625,585.9000244140625,1040850
2022-12-07,574.3697509765625,602.25,610.75,598.3499755859375,601.0,6182504
2022-12-08,576.4202270507812,604.4000244140625,607.0,598.7999877929688,605.5,1825451
2022-12-09,571.0317993164062,598.75,609.5499877929688,594.0,606.7999877929688,1253564
2022-12-12,574.5604248046875,602.4500122070312,603.7999877929688,590.2999877929688,600.0,1989220
2022-12-13,566.6923828125,594.2000122070312,604.8499755859375,593.0,603.2000122070312,1713097
2022-12-14,559.9210815429688,587.0999755859375,598.1500244140625,585.3499755859375,596.0,1470878
2022-12-15,559.7302856445312,586.9000244140625,590.0,582.2999877929688,585.6500244140625,993549
2022-12-16,552.9113159179688,579.75,587.9500122070312,579.0,585.0,1749583
2022-12-19,561.78076171875,589.0499877929688,589.7999877929688,574.0499877929688,578.0,2060993
2022-12-20,552.6729125976562,579.5,582.4000244140625,569.5499877929688,576.0999755859375,8300358
2022-12-21,550.5269775390625,577.25,586.5999755859375,574.6500244140625,582.3499755859375,2308329
2022-12-22,551.00390625,577.75,583.0999755859375,574.4500122070312,577.4000244140625,818353
2022-12-23,539.6547241210938,565.8499755859375,575.5,562.9500122070312,572.2999877929688,1890316
2022-12-26,539.8931274414062,566.0999755859375,567.5499877929688,557.25,560.25,2149944
2022-12-27,546.9506225585938,573.5,577.2999877929688,566.1500244140625,568.0,756651
2022-12-28,542.8020629882812,569.1500244140625,575.0,568.0,575.0,1041815
2022-12-29,534.9816284179688,560.9500122070312,569.9500122070312,559.75,568.5,1761390
2022-12-30,535.45849609375,561.4500122070312,568.25,560.0999755859375,563.5,699061
2023-01-02,535.5538330078125,561.5499877929688,563.4500122070312,558.0999755859375,561.4500122070312,564453
2023-01-03,534.8861694335938,560.8499755859375,568.3499755859375,557.25,564.2999877929688,904153
2023-01-04,533.9326171875,559.8499755859375,564.5,557.7999877929688,562.5,1223101
2023-01-05,546.2353515625,572.75,574.1500244140625,561.0,561.0999755859375,2641778
2023-01-06,527.256591796875,552.8499755859375,573.9500122070312,548.5,573.1500244140625,2789534
2023-01-09,524.1094360351562,549.5499877929688,556.0,545.7000122070312,556.0,3024289
2023-01-10,528.9255981445312,554.5999755859375,555.2000122070312,547.5,550.2000122070312,1156889
2023-01-11,522.9649047851562,548.3499755859375,555.2000122070312,545.0999755859375,554.5999755859375,1862522
2023-01-12,519.7223510742188,544.9500122070312,549.2999877929688,541.9000244140625,547.7999877929688,1973109
2023-01-13,518.5302124023438,543.7000122070312,549.9000244140625,538.5499877929688,545.5,3143762
2023-01-16,527.447265625,553.0499877929688,553.7999877929688,543.0499877929688,545.2000122070312,1120373
2023-01-17,530.7852783203125,556.5499877929688,559.25,550.0499877929688,553.0499877929688,1228285
2023-01-18,531.7866821289062,557.5999755859375,559.9500122070312,554.0,556.4500122070312,676706
2023-01-19,529.2594604492188,554.9500122070312,560.7999877929688,551.7999877929688,556.5,1182667
2023-01-20,539.7978515625,566.0,568.5,551.0999755859375,554.0499877929688,2511076
2023-01-23,538.27197265625,564.4000244140625,568.0,560.5999755859375,568.0,704349
2023-01-24,540.7039184570312,566.9500122070312,569.5,561.25,565.6500244140625,611251
2023-01-25,537.2228393554688,563.2999877929688,567.4500122070312,560.6500244140625,565.6500244140625,854326
2023-01-27,536.0307006835938,562.0499877929688,567.5,556.25,564.3499755859375,1373950
2023-01-30,532.2158813476562,558.0499877929688,563.7000122070312,551.6500244140625,563.0,2094290
2023-01-31,531.9298706054688,557.75,559.7000122070312,553.4500122070312,559.4000244140625,2302382
2023-02-01,535.935302734375,561.9500122070312,568.75,553.5999755859375,560.0,2239694
2023-02-02,528.7825317382812,554.4500122070312,560.9500122070312,546.5,557.5,1698846
2023-02-03,508.9931640625,533.7000122070312,562.0499877929688,528.25,562.0,4206140
2023-02-06,519.4839477539062,544.7000122070312,546.4500122070312,530.25,533.7000122070312,2259398
2023-02-07,510.8529052734375,535.6500244140625,545.9000244140625,533.0,544.4500122070312,2293797
2023-02-08,509.2315368652344,533.9500122070312,537.0,529.2000122070312,535.6500244140625,1629050
2023-02-09,508.56396484375,533.25,536.6500244140625,530.6500244140625,533.9500122070312,1095213
2023-02-10,507.7533264160156,532.4000244140625,533.9500122070312,530.2999877929688,533.25,913857
2023-02-13,509.70843505859375,534.4500122070312,535.5,529.0,532.0,1379183
2023-02-14,505.46441650390625,530.0,538.3499755859375,529.5499877929688,535.0,1728878
2023-02-15,510.08984375,534.8499755859375,536.5,524.0,529.7999877929688,1530576
2023-02-16,510.8052062988281,535.5999755859375,538.9500122070312,533.0,535.8499755859375,1400865
2023-02-17,509.756103515625,534.5,536.6500244140625,530.5,533.9000244140625,1510520
2023-02-20,510.2328796386719,535.0,536.25,529.6500244140625,534.9500122070312,1462577
2023-02-21,510.3760681152344,535.1500244140625,537.9000244140625,532.6500244140625,536.2999877929688,2460231
2023-02-22,508.5162658691406,533.2000122070312,535.5,529.5999755859375,535.5,922754
2023-02-23,514.7630615234375,539.75,543.0999755859375,530.0499877929688,531.0,2803998
2023-02-24,510.13763427734375,534.9000244140625,541.25,534.0,540.9000244140625,1375098
2023-02-27,501.84033203125,526.2000122070312,534.0499877929688,523.2999877929688,534.0,1746670
2023-02-28,507.944091796875,532.5999755859375,535.0,522.25,526.5,2330523
2023-03-01,502.841796875,527.25,536.4500122070312,526.0,535.7999877929688,1767693
2023-03-02,505.55975341796875,530.0999755859375,530.7999877929688,525.4500122070312,528.9000244140625,1215381
2023-03-03,510.042236328125,534.7999877929688,536.75,529.9000244140625,531.5499877929688,970153
2023-03-06,512.1404418945312,537.0,539.0999755859375,533.0999755859375,536.0999755859375,1070128
2023-03-08,507.22882080078125,531.8499755859375,537.4500122070312,530.25,537.4500122070312,1455390
2023-03-09,502.2695007324219,526.6500244140625,533.1500244140625,526.0,531.0,1585845
2023-03-10,505.41680908203125,529.9500122070312,531.0,524.0499877929688,525.0,909401
2023-03-13,499.3130187988281,523.5499877929688,529.8499755859375,520.0,527.5,1409053
2023-03-14,502.1264953613281,526.5,528.5499877929688,522.0999755859375,522.6500244140625,838398
2023-03-15,497.69171142578125,521.8499755859375,529.0999755859375,518.5999755859375,526.25,3297110
2023-03-16,509.756103515625,534.5,537.75,520.5,520.5,2094724
2023-03-17,511.32977294921875,536.1500244140625,539.25,532.3499755859375,536.0999755859375,1400977
2023-03-20,512.2356567382812,537.0999755859375,537.9000244140625,529.0,532.0,870716
2023-03-21,507.6578369140625,532.2999877929688,539.8499755859375,531.1500244140625,537.9500122070312,1645563
2023-03-22,515.1445922851562,540.1500244140625,542.0,531.2000122070312,532.1500244140625,784791
2023-03-23,514.4292602539062,539.4000244140625,544.4500122070312,536.5999755859375,540.9500122070312,1927951
2023-03-24,511.5681457519531,536.4000244140625,540.0,535.0,536.2000122070312,639799
2023-03-27,516.3843994140625,541.4500122070312,546.0,534.2000122070312,534.2000122070312,1319154
2023-03-28,509.0884704589844,533.7999877929688,542.75,532.0,539.0,1173081
2023-03-29,510.8529052734375,535.6500244140625,537.5,529.2000122070312,533.0,1804819
2023-03-31,519.674560546875,544.9000244140625,548.0,536.9500122070312,536.9500122070312,1361128
2023-04-03,522.2496337890625,547.5999755859375,549.9500122070312,543.0499877929688,547.5,2436530
2023-04-05,522.6787719726562,548.0499877929688,555.0499877929688,541.8499755859375,555.0,1737173
2023-04-06,501.55426025390625,525.9000244140625,548.0499877929688,525.0,547.7999877929688,3766812
2023-04-10,498.9792175292969,523.2000122070312,528.0,521.2000122070312,527.9000244140625,1618940
2023-04-11,497.69171142578125,521.8499755859375,526.6500244140625,519.7000122070312,523.7000122070312,3509174
2023-04-12,493.68621826171875,517.6500244140625,522.0,515.4500122070312,522.0,2122535
2023-04-13,502.7463684082031,527.1500244140625,527.7999877929688,514.2000122070312,519.0,8617033
2023-04-17,499.8375244140625,524.0999755859375,529.9500122070312,521.5499877929688,529.9500122070312,1555572
2023-04-18,496.78570556640625,520.9000244140625,524.8499755859375,519.25,524.6500244140625,2893384
2023-04-19,495.9750061035156,520.0499877929688,520.7000122070312,517.4500122070312,520.0,1138035
2023-04-20,500.9819641113281,525.2999877929688,526.25,518.7999877929688,520.0499877929688,2688238
2023-04-21,500.8390197753906,525.1500244140625,528.3499755859375,523.7000122070312,525.4000244140625,1242615
2023-04-24,500.5527648925781,524.8499755859375,527.5,520.75,526.4000244140625,2399145
2023-04-25,502.0310974121094,526.4000244140625,528.7000122070312,520.2000122070312,522.5,965836
2023-04-26,508.9454650878906,533.6500244140625,534.9500122070312,526.0,526.2000122070312,2552760
2023-04-27,505.8458251953125,530.4000244140625,534.8499755859375,528.0499877929688,534.6500244140625,1298338
2023-04-28,508.23028564453125,532.9000244140625,534.75,528.75,531.0,2032847
2023-05-02,511.6158142089844,536.4500122070312,537.1500244140625,532.0499877929688,535.0,1099379
2023-05-03,513.04638671875,537.9500122070312,541.5,535.9500122070312,538.9000244140625,2882258
2023-05-04,505.8458251953125,530.4000244140625,540.8499755859375,528.2000122070312,539.4000244140625,4124229
2023-05-05,481.6217956542969,505.0,527.0,503.6499938964844,517.5,6512813
2023-05-08,490.1097717285156,513.9000244140625,515.0,506.04998779296875,508.0,2707182
2023-05-09,493.924560546875,517.9000244140625,518.6500244140625,514.5499877929688,515.8499755859375,1447224
2023-05-10,490.4912414550781,514.2999877929688,518.9500122070312,509.1000061035156,518.9500122070312,2751302
2023-05-11,496.11810302734375,520.2000122070312,521.0,512.4500122070312,514.5999755859375,1959951
2023-05-12,494.35369873046875,518.3499755859375,522.4000244140625,517.1500244140625,520.9000244140625,1542764
2023-05-15,508.3731994628906,533.0499877929688,533.9500122070312,513.6500244140625,518.0,3666778
2023-05-16,506.1796569824219,530.75,535.8499755859375,530.0,535.0,1530503
2023-05-17,499.69451904296875,523.9500122070312,530.4000244140625,519.5999755859375,530.0,2511945
2023-05-18,499.2176208496094,523.4500122070312,527.4500122070312,522.0,527.4500122070312,1579098
2023-05-19,495.0689697265625,519.0999755859375,525.9000244140625,517.0,525.8499755859375,1402249
2023-05-22,498.07318115234375,522.25,525.2000122070312,515.4000244140625,518.9000244140625,1305271
2023-05-23,501.41119384765625,525.75,526.5,520.0,523.0,1500934
2023-05-24,502.317138671875,526.7000122070312,528.5,522.25,526.7999877929688,2304274
2023-05-25,505.6075134277344,530.1500244140625,533.5499877929688,525.5499877929688,526.7000122070312,2297300
2023-05-26,517.0042724609375,542.0999755859375,543.7000122070312,528.5,529.5499877929688,2184804
2023-05-29,522.9649047851562,548.3499755859375,550.0,542.4000244140625,545.9500122070312,2215580
2023-05-30,524.4431762695312,549.9000244140625,552.9000244140625,546.7000122070312,550.0,2023557
2023-05-31,529.6885986328125,555.4000244140625,558.0,546.0499877929688,548.5,4905059
2023-06-01,531.119140625,556.9000244140625,563.9000244140625,553.25,555.4500122070312,1385234
2023-06-02,531.4052124023438,557.2000122070312,560.0,555.8499755859375,557.5,1166828
2023-06-05,526.6844482421875,552.25,563.0,551.5499877929688,558.5499877929688,1570130
2023-06-06,522.1542358398438,547.5,554.3499755859375,541.5499877929688,553.5499877929688,2685928
2023-06-07,530.7376098632812,556.5,558.2000122070312,546.2000122070312,548.9500122070312,2718117
2023-06-08,526.5413208007812,552.0999755859375,560.0,551.2999877929688,559.0,1650679
2023-06-09,524.4909057617188,549.9500122070312,556.5,546.5999755859375,555.6500244140625,2146305
2023-06-12,527.971923828125,553.5999755859375,555.7000122070312,546.6500244140625,549.0,1007065
2023-06-13,534.5047607421875,560.4500122070312,562.9000244140625,551.2999877929688,553.5999755859375,2644392
2023-06-14,536.3167724609375,562.3499755859375,563.5,557.75,561.0,1577846
2023-06-15,542.7066650390625,569.0499877929688,570.5,561.5499877929688,562.3499755859375,2246105
2023-06-16,544.4710693359375,570.9000244140625,573.0,565.25,573.0,2022971
2023-06-19,542.8020629882812,569.1500244140625,573.0,566.6500244140625,571.0999755859375,1114637
2023-06-20,545.615478515625,572.0999755859375,572.9000244140625,563.0999755859375,567.3499755859375,1068183
2023-06-21,540.846923828125,567.0999755859375,575.5,564.7999877929688,572.0,1632121
2023-06-22,536.6029663085938,562.6500244140625,569.0499877929688,560.0499877929688,567.0999755859375,1815315
2023-06-23,537.2705688476562,563.3499755859375,565.75,556.0,560.0,1536193
2023-06-26,543.1834716796875,569.5499877929688,570.0,560.1500244140625,560.1500244140625,825926
2023-06-27,544.1849365234375,570.5999755859375,571.7000122070312,564.0499877929688,569.0,1900084
2023-06-28,547.5228271484375,574.0999755859375,575.9000244140625,568.7000122070312,571.0,2195767
2023-06-30,546.4260864257812,572.9500122070312,578.0,569.2999877929688,573.0,1993618
2023-07-03,555.295654296875,582.25,583.8499755859375,573.0999755859375,574.9500122070312,1375594
2023-07-04,552.8160400390625,579.6500244140625,586.0999755859375,577.4000244140625,584.0,730709
2023-07-05,565.0234375,592.4500122070312,595.8499755859375,576.5999755859375,579.2000122070312,1607408
2023-07-06,564.5465087890625,591.9500122070312,597.0999755859375,586.7999877929688,592.4500122070312,1116191
2023-07-07,545.7109375,572.2000122070312,596.25,570.6500244140625,596.0,3008774
2023-07-10,546.1876831054688,572.7000122070312,576.1500244140625,566.0,572.25,1999303
2023-07-11,554.7232666015625,581.6500244140625,582.4000244140625,573.0,575.75,1212325
2023-07-12,556.3924560546875,583.4000244140625,585.8499755859375,578.8499755859375,583.9500122070312,1388783
2023-07-13,550.9561767578125,577.7000122070312,585.7000122070312,576.5,584.0,793507
2023-07-14,559.3488159179688,586.5,588.0,576.7999877929688,577.6500244140625,1133717
2023-07-17,555.295654296875,582.25,594.75,580.9000244140625,588.6500244140625,1721733
2023-07-18,550.2886352539062,577.0,582.2000122070312,573.0499877929688,582.2000122070312,1492660
2023-07-19,547.9520874023438,574.5499877929688,581.0499877929688,573.6500244140625,577.0,607767
2023-07-20,551.7191772460938,578.5,580.0,570.0499877929688,574.5499877929688,1538931
2023-07-21,541.5625610351562,565.2000122070312,577.25,564.0499877929688,572.0,3010552
2023-07-24,541.6582641601562,565.2999877929688,571.9500122070312,559.25,565.2000122070312,2410138
2023-07-25,544.5806884765625,568.3499755859375,569.5999755859375,563.0999755859375,566.9500122070312,594176
2023-07-26,550.95263671875,575.0,576.0499877929688,568.2000122070312,570.4500122070312,1273253
2023-07-27,549.8028564453125,573.7999877929688,578.9500122070312,572.0,576.7999877929688,2005022
2023-07-28,557.3723754882812,581.7000122070312,582.8499755859375,570.0,572.25,1812535
2023-07-31,551.5275268554688,575.5999755859375,579.9500122070312,572.5999755859375,575.0,1156926
2023-08-01,544.9640502929688,568.75,578.2999877929688,567.5,575.7999877929688,1334010
2023-08-02,541.9935913085938,565.6500244140625,568.9000244140625,561.75,568.0999755859375,1868482
2023-08-03,531.8368530273438,555.0499877929688,562.0,545.6500244140625,556.75,5441318
2023-08-04,545.8743286132812,569.7000122070312,593.75,563.7999877929688,564.0,7508691
2023-08-07,541.6582641601562,565.2999877929688,567.7999877929688,558.0999755859375,566.0499877929688,1988682
2023-08-08,538.8795776367188,562.4000244140625,567.0999755859375,558.5499877929688,564.9000244140625,1956590
2023-08-09,548.2218627929688,572.1500244140625,572.9500122070312,561.0,562.2999877929688,1130663
2023-08-10,547.6469116210938,571.5499877929688,579.4500122070312,569.0,572.4500122070312,1310628
2023-08-11,539.5982055664062,563.1500244140625,571.75,562.0,571.5,1198557
2023-08-14,541.2271118164062,564.8499755859375,567.75,556.0,563.0,1300882
2023-08-16,541.7061767578125,565.3499755859375,566.3499755859375,559.5,562.0999755859375,641032
2023-08-17,537.729736328125,561.2000122070312,565.3499755859375,556.4000244140625,563.75,2172788
2023-08-18,541.8499755859375,565.5,567.9500122070312,558.2999877929688,560.9000244140625,1108955
2023-08-21,544.0057983398438,567.75,568.5499877929688,562.0499877929688,563.5,1138890
2023-08-22,550.7130737304688,574.75,577.9500122070312,565.25,566.0,1750504
2023-08-23,543.5745849609375,567.2999877929688,575.7999877929688,565.75,575.6500244140625,1933561
2023-08-24,541.2750854492188,564.9000244140625,570.9500122070312,564.0499877929688,570.9500122070312,740364
2023-08-25,534.7114868164062,558.0499877929688,568.6500244140625,557.0499877929688,561.25,2083408
2023-08-28,530.9745483398438,554.1500244140625,559.8499755859375,551.7000122070312,558.1500244140625,1481763
2023-08-29,527.1419067382812,550.1500244140625,553.9000244140625,546.0999755859375,553.5499877929688,2642866
2023-08-30,531.6932983398438,554.9000244140625,555.8499755859375,552.0,553.9500122070312,845829
2023-08-31,529.9684448242188,553.0999755859375,557.4500122070312,546.5,554.9000244140625,4736298
2023-09-01,530.2080688476562,553.3499755859375,555.9500122070312,550.4000244140625,551.5,924117
2023-09-04,534.5678100585938,557.9000244140625,560.0,551.0499877929688,554.1500244140625,944485
2023-09-05,536.4362182617188,559.8499755859375,562.9000244140625,558.0,560.0,992447
2023-09-06,538.0651245117188,561.5499877929688,563.0,558.7000122070312,559.75,635877
2023-09-07,542.3289794921875,566.0,568.75,561.5499877929688,561.5499877929688,1352944
2023-09-08,543.383056640625,567.0999755859375,568.9000244140625,563.5499877929688,566.0,695069
2023-09-11,545.8743286132812,569.7000122070312,571.25,566.9500122070312,567.25,690033
2023-09-12,542.0415649414062,565.7000122070312,572.9500122070312,561.6500244140625,571.0,1086960
2023-09-13,541.8499755859375,565.5,566.7000122070312,560.2000122070312,563.5999755859375,1206619
2023-09-14,543.7183837890625,567.4500122070312,569.4000244140625,563.1500244140625,564.0999755859375,998731
2023-09-15,541.8499755859375,565.5,569.2000122070312,560.5,568.0499877929688,2463912
2023-09-18,541.9935913085938,565.6500244140625,576.5999755859375,563.25,571.0,1469701
2023-09-20,537.6818237304688,561.1500244140625,565.4000244140625,554.25,565.0,2487342
2023-09-21,536.7237548828125,560.1500244140625,561.4000244140625,553.5499877929688,559.75,2150267
2023-09-22,537.8255615234375,561.2999877929688,564.9000244140625,557.5499877929688,559.4500122070312,956641
2023-09-25,531.1183471679688,554.2999877929688,563.0,552.7999877929688,561.2999877929688,1426546
2023-09-26,532.22021484375,555.4500122070312,557.9500122070312,553.0499877929688,554.25,1290222
2023-09-27,537.5380859375,561.0,562.0499877929688,553.7000122070312,555.0499877929688,1375349
2023-09-28,524.3631591796875,547.25,561.8499755859375,545.5499877929688,561.0,2182058
2023-09-29,528.53125,551.5999755859375,552.9000244140625,546.75,548.9000244140625,838408
2023-10-03,530.4475708007812,553.5999755859375,555.5,546.0999755859375,555.2000122070312,1924677
2023-10-04,532.1243896484375,555.3499755859375,557.2000122070312,550.5999755859375,552.0,1096308
2023-10-05,527.716796875,550.75,558.0,547.4500122070312,555.3499755859375,1509964
2023-10-06,524.267333984375,547.1500244140625,551.9000244140625,545.7999877929688,551.0,1061490
2023-10-09,519.0932006835938,541.75,545.2000122070312,540.0999755859375,543.1500244140625,1076708
2023-10-10,521.1052856445312,543.8499755859375,545.4000244140625,541.75,544.9500122070312,814992
2023-10-11,521.009521484375,543.75,546.7000122070312,543.0999755859375,544.4500122070312,1039964
2023-10-12,518.3745727539062,541.0,546.2000122070312,538.7999877929688,545.4500122070312,903301
2023-10-13,516.314453125,538.8499755859375,542.4500122070312,536.5,541.9000244140625,1607850
2023-10-16,514.4940185546875,536.9500122070312,538.9500122070312,534.5499877929688,538.0,1807237
2023-10-17,517.6559448242188,540.25,543.0,536.0,537.0999755859375,2040439
2023-10-18,511.6673278808594,534.0,540.7999877929688,533.3499755859375,538.1500244140625,1251181
2023-10-19,503.66650390625,525.6500244140625,528.3499755859375,520.5,525.0,4093512
2023-10-20,502.85211181640625,524.7999877929688,526.25,516.0,523.0,7600488
2023-10-23,499.5462951660156,521.3499755859375,526.0,518.6500244140625,524.7999877929688,1535943
2023-10-25,496.2406311035156,517.9000244140625,525.0,516.2999877929688,517.2999877929688,2014418
2023-10-26,487.18585205078125,508.45001220703125,517.9000244140625,504.1000061035156,517.9000244140625,2400780
2023-10-27,502.6125183105469,524.5499877929688,525.8499755859375,509.04998779296875,510.8999938964844,2125985
2023-10-30,501.55853271484375,523.4500122070312,524.7000122070312,521.7000122070312,524.5,1711768
2023-10-31,506.7805480957031,528.9000244140625,531.0499877929688,522.25,524.5999755859375,1687120
2023-11-01,495.47406005859375,517.0999755859375,532.0,516.2000122070312,530.5,2712123
2023-11-02,508.2178955078125,530.4000244140625,533.5,517.3499755859375,519.75,1919439
2023-11-03,513.1046142578125,535.5,537.8499755859375,531.4000244140625,534.0999755859375,1337219
2023-11-06,515.4520874023438,537.9500122070312,539.5499877929688,533.3499755859375,536.9000244140625,478913
2023-11-07,513.679443359375,536.0999755859375,539.9000244140625,532.8499755859375,539.0,823342
2023-11-08,516.69775390625,539.25,539.7999877929688,533.4000244140625,538.7000122070312,776461
2023-11-09,512.481689453125,534.8499755859375,540.0,533.0,540.0,1366713
2023-11-10,513.6856689453125,533.3499755859375,535.0,526.7000122070312,532.6500244140625,1361649
2023-11-13,510.5554504394531,530.0999755859375,535.7999877929688,525.9500122070312,535.5,979880
2023-11-15,506.6065979003906,526.0,527.5,516.7000122070312,523.0499877929688,3398705
2023-11-16,515.178466796875,534.9000244140625,535.4000244140625,526.2000122070312,532.25,1612231
